2033,"[128, 128, 128, 379, 379, 128, 128, 128, 128, 379]",0.7337021827697754
2033,"[128, 128, 128, 379, 379, 128, 128, 128, 128, 379]",0.7473886013031006
2033,"[128, 128, 128, 379, 379, 128, 128, 128, 128, 379]",0.7357058525085449
